0,1,2,3,4,5,6,7,8,9,label
-0.215336,-1.296191,0.491688,1.050073,0.6192300000000001,0.397939,-0.723584,0.32243099999999997,1.591976,0.981819,1
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.564038,0.446679,0.757938,1.061891,0.38968200000000003,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.557133,0.446679,-0.674376,0.812439,-0.5864689999999999,0
-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,-0.349509,0.52218,1.911155,2.4338759999999997,-0.47098100000000004,1
0.080916,0.062064,0.203619,0.577021,0.261718,0.439463,0.52218,0.6818489999999999,0.344717,0.25027699999999997,0
-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,-0.474083,-1.705095,0.08340800000000001,1.3737059999999999,0.713917,1
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,0.480988,-3.403863,1.29425,1.6855200000000001,-1.077969,1
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,0.273364,0.257927,1.172864,1.7790650000000001,0.2229,1
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.598658,0.52218,0.49089799999999995,0.656532,-0.689589,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,0.522513,-0.157328,-1.030784,0.157628,0.6978479999999999,0
-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,0.688613,0.408929,0.7801100000000001,1.810246,0.561504,1
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.847807,0.673182,0.597353,0.562987,-0.97667,0
-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,0.273364,0.824183,1.161778,2.589783,-0.034381,1
-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,-0.14188399999999998,0.106925,1.246022,2.1532419999999997,-0.046544,1
-0.33877399999999996,-0.22843000000000002,0.584154,2.123586,0.261718,1.228436,-0.648083,0.958946,1.872609,1.7082490000000001,1
-0.116585,-0.07925700000000001,0.381439,1.540879,0.17234000000000002,1.8513080000000002,1.2016870000000002,-0.25154699999999997,0.62535,1.040298,1
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.678304,-0.270579,-0.06875099999999999,0.656532,-1.292382,0
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-0.10036,-1.403091,1.370844,2.74569,0.9268709999999999,1
-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,1.394535,0.52218,0.32753699999999997,1.9661540000000002,1.061045,1
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.598658,0.333428,-0.7478819999999999,0.8748020000000001,-0.5841310000000001,0
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,0.10726500000000001,0.748682,-0.366836,0.18880999999999998,-0.133377,1
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.802878,0.257927,-2.263857,-1.5885340000000001,-1.644548,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,0.06573999999999999,0.371178,-0.152334,0.905984,-0.013706,0
-0.116585,-0.07925700000000001,0.381439,1.540879,0.17234000000000002,1.8097830000000001,0.484429,0.593431,1.810246,1.45872,1
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,1.394535,-2.6488549999999997,-1.84427,-1.058449,-0.874503,0
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,0.522513,0.597681,-0.153945,0.8748020000000001,0.252315,1
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-1.096956,0.295677,1.05975,0.687713,-1.0277479999999999,0
-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.266459,1.0129350000000001,-1.323316,0.531806,-0.6329779999999999,1
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,1.8928330000000002,0.597681,1.329955,1.436069,1.4789,1
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-0.9723809999999999,0.446679,1.9183189999999999,2.558602,-0.976369,1
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.9723809999999999,0.446679,1.111143,0.968347,-0.9921969999999999,0
-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,-0.01731,-1.478592,0.9721479999999999,2.122061,1.090532,1
0.031541,0.140576,0.399221,-0.817372,0.261718,-0.723232,0.6354310000000001,0.493597,-0.060641999999999995,-0.8541049999999999,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.013906,0.52218,0.548717,0.968347,-1.009255,0
-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,1.602159,-0.270579,1.001077,2.122061,1.837648,1
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.183409,0.295677,0.368795,0.438262,-0.20868499999999998,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.8859279999999998,-0.044076,-0.9176120000000001,0.656532,-1.586262,0
-3.498799,-0.754459,0.477462,1.600496,-4.9222150000000005,1.26996,0.333428,0.142101,-1.2767190000000002,1.0730879999999998,1
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.8513080000000002,0.408929,0.5252060000000001,1.747883,1.58196,1
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-0.349509,0.371178,-0.619585,0.18880999999999998,-0.399494,0
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,1.9758830000000003,0.6354310000000001,-0.050636,1.404887,1.555233,1
0.019197,0.077766,0.349432,-0.356523,0.261718,1.103861,0.597681,-1.811866,-0.185368,0.760668,0
0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,1.186911,-0.308329,0.9081549999999999,1.747883,1.421807,1
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.429155,0.597681,1.310617,-2.679886,-1.4554639999999999,0
-0.215336,-1.296191,0.491688,1.050073,0.6192300000000001,0.14879,-1.365341,0.71202,2.277968,1.1797879999999998,1
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,0.813187,0.861934,-0.49804499999999996,0.157628,0.36288400000000004,1
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.1384809999999999,-0.270579,-0.385979,1.155435,-0.786054,0
-0.252367,-0.008597,-2.044028,0.342613,0.351096,0.605563,0.484429,0.726834,2.090879,0.40077399999999996,1
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.429155,0.106925,0.46820200000000006,0.781258,-1.215892,0
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,-0.14188399999999998,-1.478592,2.9661880000000003,0.064084,0.9320790000000001,1
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.349509,0.031425,-0.407258,0.9371649999999999,-0.204297,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-1.3045799999999999,0.144676,1.251555,1.280161,-1.141138,0
-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,0.854712,0.144676,-0.596675,0.500624,0.815132,1
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.429155,0.333428,-0.468786,-0.185368,-1.344387,0
-0.079554,0.187683,0.335206,0.745008,0.17234000000000002,-0.14188399999999998,0.446679,0.947335,1.747883,-0.250722,1
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.22153,-0.119577,-0.05947,0.500624,-0.9387200000000001,0
-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,-0.9308559999999999,-0.232828,1.149391,1.623157,-0.592328,1
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-2.716425,0.333428,-0.191961,-3.3346970000000002,-2.482163,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.474083,-0.081827,0.510896,0.531806,-0.266189,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,-0.10036,0.144676,0.077176,0.438262,-0.044965,0
-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,0.9377620000000001,0.295677,0.302996,1.529613,0.7981590000000001,1
-0.215336,-1.296191,0.491688,1.050073,0.6192300000000001,0.190314,-1.063338,0.091291,1.747883,1.0069780000000002,1
0.57467,0.085618,0.310311,-2.167514,0.261718,-2.0105020000000002,0.220177,-1.280991,0.7500760000000001,-1.7911259999999998,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.681707,0.069175,1.3236450000000002,1.155435,-0.532149,0
-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,-1.1800059999999999,-0.534832,0.42244,0.905984,-0.6691560000000001,1
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-1.2630549999999998,0.295677,0.887769,0.9371649999999999,-1.163259,0
11.819916000000001,0.20338499999999998,0.395665,-2.941364,-0.9001979999999999,-1.636779,-0.45933100000000004,-0.160741,-0.746634,-1.1676229999999999,0
0.031541,0.140576,0.399221,-0.817372,0.261718,0.356414,0.144676,-1.8228939999999998,-1.7132599999999998,0.43908500000000006,0
11.819916000000001,0.20338499999999998,0.395665,-2.941364,-0.9001979999999999,-2.508801,-5.933141,2.557067,-3.708874,-4.481169,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-0.22493400000000002,0.333428,0.406616,0.843621,-0.259498,0
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.8097830000000001,0.9751850000000001,0.820436,1.560794,1.208768,1
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.38763,0.106925,0.613274,1.24898,-1.189901,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.096956,0.52218,-0.114319,0.594169,-1.126973,0
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.470679,0.333428,0.418867,1.03071,-1.369739,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.474083,0.55993,-0.553048,0.500624,-0.577018,0
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-0.391033,0.52218,1.168613,1.810246,-0.503518,1
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.515608,0.069175,-1.2217930000000001,0.18880999999999998,-0.374408,0
-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,1.35301,0.031425,1.722961,1.9661540000000002,1.3613870000000001,1
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.30798400000000004,-0.195078,-0.164372,0.594169,-0.076188,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.055431,0.446679,0.35823299999999997,0.781258,-1.051568,0
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,0.771662,0.220177,1.205832,1.654339,0.7110489999999999,1
-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,-0.01731,0.371178,1.53999,1.9973349999999999,-0.06171,1
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.474083,0.295677,0.5922470000000001,0.531806,-0.469679,0
-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,0.231839,-0.157328,0.38192,1.186617,0.46366499999999994,1
-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,-0.22493400000000002,-0.195078,1.017988,2.714509,0.126905,1
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.3045799999999999,0.824183,0.709458,0.968347,-1.434343,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.2630549999999998,0.031425,0.192464,0.812439,-1.043226,0
-0.153617,-0.840822,0.139604,-0.9719030000000001,0.17234000000000002,0.397939,0.408929,-1.1003690000000002,0.282354,0.291229,1
-0.26471100000000003,0.156278,0.402778,1.483948,0.17234000000000002,0.397939,-0.42158,0.265971,1.623157,0.746189,1
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-0.764757,0.333428,1.6991,0.968347,-0.742957,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.633375,-0.081827,-0.764269,-3.022882,-2.2541759999999997,0
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-1.013906,0.597681,-0.273156,-0.278912,-1.068397,1
-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,0.06573999999999999,-3.894619,0.865849,2.059698,-0.834974,1
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-1.5952540000000002,-0.119577,-2.089817,-1.089631,-1.271816,0
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,1.145386,-0.006326,0.932113,1.6855200000000001,1.216942,1
0.080916,0.062064,0.203619,0.577021,0.261718,-1.055431,-0.081827,1.113007,0.62535,-0.789767,0
-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,1.726734,0.597681,0.7658010000000001,1.623157,1.32844,1
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.349509,0.257927,-0.69084,0.500624,-0.332058,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-1.5952540000000002,0.55993,0.7859550000000001,0.375899,-1.585538,0
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,0.439463,-0.912336,0.512605,1.498432,1.1247690000000001,1
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-0.349509,0.597681,1.299919,0.905984,-0.47253599999999996,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.2630549999999998,0.144676,-0.14816,0.46944300000000005,-1.093617,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.6401819999999999,0.144676,0.419042,0.282354,-0.535307,0
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,-1.1800059999999999,-3.6303660000000004,-0.204076,-0.715453,-2.07869,1
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.22493400000000002,0.899684,-0.465077,0.18880999999999998,-0.54993,0
-0.33877399999999996,-0.22843000000000002,0.584154,2.123586,0.261718,1.0623360000000002,-0.8745850000000001,1.700459,2.652146,1.7141080000000002,1
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-0.391033,0.257927,1.0538100000000001,1.498432,-0.354685,1
-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,0.813187,0.257927,0.425216,0.968347,0.742585,1
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-0.14188399999999998,-0.119577,1.05944,2.090879,0.08112,1
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.474083,0.144676,0.389492,1.124254,-0.390381,0
0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,-0.889332,1.126187,-2.580405,-2.2121630000000003,-1.213553,1
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.8062819999999999,0.295677,0.47693900000000006,1.498432,-0.756109,0
-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,-0.10036,-1.063338,1.181175,1.9661540000000002,0.798569,1
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.6401819999999999,0.106925,0.372231,0.7500760000000001,-0.496213,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.8062819999999999,1.5036909999999999,-1.836582,-0.684271,-1.30129,0
-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,-2.218127,0.597681,-3.8827519999999995,-2.305708,-2.144185,1
-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.391033,0.6354310000000001,-1.814759,-0.341275,-0.550606,1
0.068573,0.007106,0.288973,0.592954,0.261718,0.356414,0.106925,0.02555,0.9995280000000001,0.38647600000000004,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-0.8062819999999999,0.257927,-0.520062,0.032902,-0.742174,0
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,-0.10036,0.371178,1.4719200000000001,1.7790650000000001,-0.162189,1
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.598658,0.220177,0.011571,0.656532,-0.510691,0
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,0.190314,-3.517115,0.719204,1.9661540000000002,-1.0266979999999999,1
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,-0.22493400000000002,0.182426,0.665307,0.344717,-0.158114,1
-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,0.854712,-0.195078,0.285018,2.4338759999999997,1.076126,1
-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,0.190314,-0.8745850000000001,1.4527370000000002,2.1844240000000004,0.8712850000000001,1
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-1.719828,0.333428,-2.9611419999999997,-3.1164259999999997,-1.599836,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.391033,0.069175,1.472755,1.124254,-0.280269,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.096956,0.069175,0.901166,0.9371649999999999,-0.9121870000000001,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-1.1800059999999999,0.144676,-0.43073100000000003,0.40708,-1.023829,0
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.4360600000000001,1.126187,0.41135299999999997,1.529613,0.746322,1
0.080916,0.062064,0.203619,0.577021,0.261718,0.397939,0.295677,0.637893,0.438262,0.324862,0
-0.153617,-0.840822,0.139604,-0.9719030000000001,0.17234000000000002,0.647088,0.257927,-2.400036,-0.37245700000000004,0.568472,1
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-0.598658,0.106925,-0.156101,0.656532,-0.444846,0
-0.215336,-1.296191,0.491688,1.050073,0.6192300000000001,0.10726500000000001,-1.025587,0.210773,2.402694,0.8655229999999999,1
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.764757,0.106925,0.082243,0.375899,-0.62648,0
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,1.0623360000000002,0.52218,0.6294850000000001,1.872609,0.76649,1
-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,1.768258,0.55993,0.37244499999999997,1.716702,1.42364,1
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.761353,-0.119577,-0.482998,-0.029461,-1.435958,0
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.9308559999999999,0.484429,0.623059,0.9995280000000001,-0.964952,0
-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,-0.723232,0.446679,0.77283,2.932779,-0.765271,1
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.1800059999999999,0.333428,0.79475,1.217798,-1.114315,0
-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,4.550423,-0.081827,1.114909,0.594169,4.382016,1
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.266459,0.257927,0.8184359999999999,0.500624,-0.256737,0
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,1.35301,0.371178,1.338323,1.591976,1.162561,1
0.080916,0.062064,0.203619,0.577021,0.261718,0.06573999999999999,0.182426,0.755065,0.9995280000000001,0.068329,0
-0.48690100000000003,-0.03215,0.196506,-0.633748,0.261718,0.439463,0.220177,-0.495229,0.375899,0.407235,0
-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,1.186911,-0.195078,0.282998,0.7500760000000001,1.399143,1
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.515608,0.55993,-0.632574,0.375899,-0.642562,0
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-1.1384809999999999,1.352689,-0.29299899999999995,0.31353600000000004,-1.0285790000000001,1
-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,-0.681707,-1.365341,0.17011700000000002,1.8414279999999998,0.31150500000000003,1
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,3.844501,-1.818346,-0.014271,-0.777816,-1.3757190000000001,0
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,0.564038,0.446679,2.000757,2.215605,0.40070100000000003,1
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-1.055431,0.069175,0.556872,0.251173,-0.876238,0
-0.351118,-0.314793,0.573485,1.670018,-0.185173,-1.0277479999999999,-0.408997,1.854928,2.6625400000000004,-0.5954020000000001,1
0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,0.854712,0.9751850000000001,-0.60349,0.438262,0.338617,1
-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,0.314889,-1.403091,1.256118,2.028517,1.3840620000000001,1
-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,0.647088,-1.440842,1.6904990000000002,2.8080529999999997,1.7466439999999999,1
-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.598658,0.106925,-0.6437189999999999,1.404887,-0.46001099999999995,1
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.847807,0.371178,-0.620265,0.251173,-0.85296,0
-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,-0.598658,0.446679,1.10625,1.6855200000000001,-0.627408,1
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.1384809999999999,0.371178,0.22985799999999998,1.061891,-1.0993190000000002,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.9792860000000001,0.220177,-0.81271,-1.058449,0.896818,0
-3.498799,0.30545100000000003,-3.210528,1.101752,-4.9222150000000005,1.35301,0.446679,0.711457,0.032902,1.071015,1
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,0.564038,1.2394379999999998,0.803953,1.217798,0.01601,1
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,0.024215,0.861934,-0.07521599999999999,1.217798,-0.308791,0
-3.498799,-0.754459,0.477462,1.600496,-4.9222150000000005,0.813187,1.050686,0.344972,-0.746634,0.28549,1
-3.498799,0.30545100000000003,-3.210528,1.101752,-4.9222150000000005,1.726734,0.484429,0.699362,0.375899,1.394418,1
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.847807,0.52218,-0.5926170000000001,0.126447,-0.9111020000000001,0
-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,0.771662,-1.365341,1.2067450000000002,1.654339,1.792816,1
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-0.266459,0.710932,1.2559040000000001,2.059698,-0.487569,1
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.602159,0.371178,0.649522,1.810246,1.3419299999999998,1
-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.764757,0.408929,-0.48426,1.436069,-0.7790020000000001,1
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.512204,0.446679,0.5928100000000001,-2.711067,-1.463022,0
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,0.8962370000000001,0.371178,1.628971,2.1532419999999997,0.734266,1
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.771662,-0.044076,-0.111853,0.282354,0.909175,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.314889,0.144676,0.640281,0.905984,0.351022,0
-3.498799,0.30545100000000003,-3.210528,1.101752,-4.9222150000000005,1.560634,1.42819,1.169836,0.095265,0.707757,1
-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,0.356414,1.6546919999999998,1.280659,2.246787,-0.42386999999999997,1
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,-0.10036,0.031425,-0.9012450000000001,0.219991,0.012189,0
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.723232,0.371178,-0.25145,0.500624,-0.726791,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.605563,-0.006326,-1.015582,0.064084,0.68161,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.349509,0.069175,0.565958,0.562987,-0.23911300000000002,0
-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,1.477585,0.6354310000000001,0.5561149999999999,1.342524,1.065819,1
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.432558,0.144676,1.307316,0.562987,-0.351756,0
-0.32643,0.09346900000000001,-3.210528,0.6684140000000001,-0.095795,1.26996,0.371178,0.24084699999999998,1.093072,1.052727,1
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-0.557133,-0.912336,1.199173,2.465057,0.206806,1
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.764757,-2.799857,-0.615392,1.124254,-2.18932,0
-0.252367,-0.008597,-2.044028,0.342613,0.351096,0.647088,0.597681,0.5102939999999999,1.903791,0.380063,1
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,0.564038,0.295677,-0.103427,0.032902,0.501675,0
-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,-1.2630549999999998,-3.705867,-0.38054299999999996,0.032902,-1.9870459999999999,1
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,-0.058835000000000005,-1.403091,0.393977,1.124254,0.96194,1
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.058835000000000005,0.220177,0.5434359999999999,0.656532,-0.05033,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.266459,0.333428,0.763005,0.905984,-0.30353600000000003,0
-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,2.058932,-0.119577,-0.577454,0.064084,2.157267,1
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.429155,-0.119577,-1.33879,0.344717,-1.131578,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.9723809999999999,-0.195078,0.649367,0.718895,-0.645034,0
0.500607,0.140576,0.388552,-0.637358,0.261718,-0.9308559999999999,0.257927,1.7764509999999998,0.9995280000000001,-0.850067,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.598658,-0.006326,0.2464,0.344717,-0.41011499999999995,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-1.429155,0.182426,-0.0057090000000000005,0.032902,-1.270936,0
0.080916,0.062064,0.203619,0.577021,0.261718,-0.557133,0.069175,1.264525,0.8748020000000001,-0.423725,0
0.068573,0.007106,0.288973,0.592954,0.261718,-0.10036,0.182426,0.675772,0.843621,-0.058949,0
-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,0.231839,-1.742845,0.936579,2.059698,1.5182719999999998,1
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.719828,0.031425,-2.169964,-1.7132599999999998,-1.4681819999999999,0
-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,0.356414,-1.138838,1.6236709999999999,2.371513,1.346221,1
0.068573,0.007106,0.288973,0.592954,0.261718,-0.6401819999999999,-0.081827,0.46472700000000006,0.531806,-0.41223699999999996,0
-0.079554,0.187683,0.335206,0.745008,0.17234000000000002,0.439463,-0.119577,0.05081,0.9371649999999999,0.608592,1
-0.351118,-0.314793,0.573485,1.670018,-0.185173,0.522513,-1.025587,0.940326,1.560794,1.326017,1
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,0.605563,0.484429,-0.9097870000000001,0.282354,0.385753,0
-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,1.726734,0.031425,2.631641,2.465057,1.7563490000000002,1
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-1.096956,0.408929,-0.631759,0.531806,-1.0651549999999999,0
