0,1,2,3,4,5,6,7,8,9,label
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.636779,0.182426,1.013522,1.24898,-1.458092,0
-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.8513080000000002,0.408929,0.5252060000000001,1.747883,1.58196,1
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.557133,0.484429,0.046868,0.656532,-0.63557,0
0.068573,0.007106,0.288973,0.592954,0.261718,-0.598658,0.295677,1.0913979999999999,0.62535,-0.5719069999999999,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-2.259651,-0.044076,-1.704984,-1.557353,-1.9235400000000002,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-0.349509,0.182426,-0.420364,-0.060641999999999995,-0.29588000000000003,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,-0.557133,0.295677,-2.028522,-1.8691669999999998,-0.5374770000000001,0
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-1.802878,0.371178,1.342051,-2.118619,-1.6910209999999999,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-1.3461049999999999,0.673182,0.6288060000000001,0.438262,-1.410196,0
0.080916,0.062064,0.203619,0.577021,0.261718,-0.6401819999999999,0.295677,0.709264,0.7500760000000001,-0.609905,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.013906,-0.232828,-0.882975,-0.5283640000000001,-0.689987,0
11.819916000000001,0.20338499999999998,0.395665,-2.941364,-0.9001979999999999,-2.467276,-2.799857,2.856763,-3.8959629999999996,-3.356968,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.096956,-0.38383,0.349632,0.9371649999999999,-0.692772,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-1.3045799999999999,0.144676,1.251555,1.280161,-1.141138,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-0.30798400000000004,0.673182,-0.486105,0.157628,-0.525543,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.924049,-2.535604,-0.5323899999999999,-2.8669740000000004,-3.628847,0
0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,-1.055431,0.446679,-2.906682,-2.399252,-1.0219129999999998,1
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.14188399999999998,0.371178,0.247565,0.656532,-0.213556,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-0.391033,0.144676,-0.584171,0.344717,-0.28780300000000003,0
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,1.685209,2.560702,-0.537614,0.62535,0.18726500000000001,1
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.723232,0.333428,0.347943,0.843621,-0.707659,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.9723809999999999,0.031425,-0.324743,0.219991,-0.786633,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.761353,0.106925,-0.231568,0.781258,-1.54613,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.013906,-0.119577,-0.6810350000000001,-0.341275,-0.734639,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.058835000000000005,0.371178,-0.398094,0.251173,-0.148181,0
0.019197,0.077766,0.349432,-0.356523,0.261718,0.314889,0.144676,-0.32649,0.126447,0.318931,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.10726500000000001,0.748682,0.6136229999999999,0.812439,-0.18698599999999999,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.512204,-0.157328,-1.048452,-0.278912,-1.186079,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,0.854712,0.52218,-0.032114,0.40708,0.592763,0
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.512204,0.446679,0.5928100000000001,-2.711067,-1.463022,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-1.512204,0.182426,-0.859773,0.001721,-1.340566,0
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,0.564038,0.597681,0.25552600000000003,0.438262,0.286708,0
0.031541,0.140576,0.399221,-0.817372,0.261718,-0.6401819999999999,0.446679,0.8023600000000001,0.7500760000000001,-0.679752,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.055431,0.55993,-0.110552,-0.185368,-1.105346,0
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,-0.22493400000000002,0.182426,0.665307,0.344717,-0.158114,1
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.9723809999999999,0.371178,0.567919,0.843621,-0.945097,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.22153,-0.006326,0.230402,0.781258,-0.993667,0
-0.351118,-0.314793,0.573485,1.670018,-0.185173,0.480988,-1.2898399999999999,2.045743,2.870416,1.4486780000000001,1
0.068573,0.007106,0.288973,0.592954,0.261718,-1.1800059999999999,0.069175,1.450621,1.623157,-0.988966,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-0.474083,0.55993,0.378231,0.7500760000000001,-0.559792,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.183409,0.371178,0.99766,0.31353600000000004,-0.26197,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.190314,0.106925,-0.024191999999999998,0.282354,0.22786700000000001,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.10036,0.446679,-1.414976,0.594169,-0.198475,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.266459,0.144676,1.388279,0.531806,-0.2249,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.06573999999999999,0.295677,0.632631,0.9995280000000001,0.021339,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-1.096956,0.408929,-0.631759,0.531806,-1.0651549999999999,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.096956,0.333428,0.682975,1.155435,-1.0304360000000001,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.5952540000000002,0.333428,-0.246906,-0.091823,-1.472895,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,1.8513080000000002,0.484429,-1.612625,-1.307901,1.4949940000000002,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,0.10726500000000001,0.484429,-0.5398069999999999,-0.590727,-0.059323,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.429155,0.257927,-0.974635,0.843621,-1.308162,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.096956,0.182426,-0.40881100000000004,0.31353600000000004,-0.9622879999999999,0
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.3461049999999999,0.220177,0.143673,0.905984,-1.204488,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,0.397939,0.069175,-0.812671,0.001721,0.4607,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.397939,0.295677,0.16988399999999998,0.656532,0.32798499999999997,0
0.080916,0.062064,0.203619,0.577021,0.261718,-1.055431,-0.081827,1.113007,0.62535,-0.789767,0
0.068573,0.007106,0.288973,0.592954,0.261718,0.024215,0.333428,0.3507,0.46944300000000005,-0.048931,0
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,0.024215,0.295677,-0.18035,0.843621,-0.014488999999999998,0
-0.26471100000000003,0.156278,0.402778,1.483948,0.17234000000000002,1.145386,0.673182,1.0084549999999999,1.311343,0.804283,1
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-0.9308559999999999,0.106925,0.6874020000000001,0.9371649999999999,-0.78861,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-0.9308559999999999,0.6354310000000001,-2.361264,-1.027268,-1.0329549999999998,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.013906,-0.081827,0.239197,0.781258,-0.772504,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.681707,0.069175,1.3236450000000002,1.155435,-0.532149,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-0.9723809999999999,0.220177,-2.267992,-0.87136,-0.8829530000000001,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.231839,-0.42158,0.960266,0.843621,0.947522,0
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.723232,0.408929,-0.074226,0.438262,-0.721571,0
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,0.314889,0.408929,0.052499000000000004,0.531806,0.18703599999999998,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.22153,0.748682,-0.8428040000000001,1.093072,-1.341012,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,-0.6401819999999999,0.484429,0.26773800000000003,0.656532,-0.710372,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.30798400000000004,0.257927,0.810204,0.8748020000000001,-0.30072600000000005,0
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.38763,0.069175,-1.369622,0.438262,-1.1695520000000001,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.598658,0.106925,-0.576716,1.093072,-0.477419,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,0.314889,0.333428,0.032928,0.718895,0.21030300000000002,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.889332,0.144676,0.39176300000000003,0.687713,-0.742873,0
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.8859279999999998,0.106925,2.455291,-2.0562560000000003,-1.6545419999999997,0
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.764757,-0.006326,0.33509,1.217798,-0.565288,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-1.3461049999999999,0.182426,-0.627332,0.064084,-1.191902,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.22493400000000002,0.899684,-0.465077,0.18880999999999998,-0.54993,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.723232,0.333428,0.9680129999999999,1.186617,-0.705803,0
-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,1.103861,0.748682,2.870606,1.6855200000000001,0.660429,1
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,0.813187,0.861934,-0.49804499999999996,0.157628,0.36288400000000004,1
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,1.9343580000000002,0.899684,0.7191069999999999,1.810246,1.3814229999999998,1
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,0.10726500000000001,0.144676,0.17402,0.781258,0.145362,1
-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,2.80638,0.333428,1.527118,2.059698,2.448313,1
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.6401819999999999,0.144676,-0.307113,1.061891,-0.5410699999999999,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,0.10726500000000001,0.371178,-0.94724,0.594169,0.04059,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.847807,-0.195078,-0.793353,0.251173,-0.551582,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-1.1800059999999999,0.55993,0.9905149999999999,1.217798,-1.2188450000000002,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.432558,0.597681,1.124112,0.46944300000000005,-0.572533,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.474083,0.295677,0.8201649999999999,0.344717,-0.43748000000000004,0
0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,1.768258,0.446679,-1.7908580000000003,-1.682078,1.439938,0
0.068573,0.007106,0.288973,0.592954,0.261718,1.26996,0.748682,-0.048481,-0.12300499999999999,0.815132,0
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.723232,0.484429,0.29990900000000004,0.46944300000000005,-0.780786,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.723232,0.408929,-0.660358,0.001721,-0.7374,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,0.771662,0.55993,-0.401142,0.31353600000000004,0.49539399999999995,0
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.9723809999999999,0.257927,-0.043102999999999995,0.531806,-0.8996860000000001,0
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-1.055431,0.748682,0.165962,0.812439,-1.1940600000000001,0
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-0.266459,0.295677,1.311374,2.059698,-0.20764899999999997,1
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.429155,0.257927,0.821815,0.968347,-1.307113,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.764757,0.257927,1.058391,0.812439,-0.7150489999999999,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.470679,0.069175,-0.540274,0.718895,-1.2664870000000001,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.678304,-0.270579,-0.06875099999999999,0.656532,-1.292382,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-0.598658,0.484429,-0.257876,-0.154186,-0.666057,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-1.1384809999999999,-0.308329,1.171719,1.061891,-0.7690319999999999,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.432558,-0.232828,0.236634,0.500624,-0.129978,0
-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,-1.055431,-1.667344,1.108542,2.776872,0.117948,1
0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.719828,0.371178,-0.171808,1.217798,-1.602211,0
0.031541,0.140576,0.399221,-0.817372,0.261718,-1.2630549999999998,-0.006326,1.174612,0.375899,-1.031388,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,1.560634,0.220177,-1.0868360000000001,-0.559546,1.421915,0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,1.0623360000000002,0.182426,-1.21723,-0.185368,0.9815530000000001,0
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,0.10726500000000001,0.597681,-0.203824,0.500624,-0.110786,0
-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,0.9792860000000001,1.163937,0.089524,1.093072,0.366489,1
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,1.0208110000000001,0.6354310000000001,0.7778579999999999,1.404887,0.6771010000000001,1
0.080916,0.062064,0.203619,0.577021,0.261718,-0.8062819999999999,0.446679,1.408917,0.8748020000000001,-0.833467,0
0.500607,0.140576,0.388552,-0.637358,0.261718,-0.432558,0.484429,0.9674299999999999,0.9371649999999999,-0.540913,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-0.598658,0.144676,-0.876296,0.9371649999999999,-0.496019,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.0105020000000002,0.031425,-2.539128,-1.744441,-1.7390240000000001,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.22153,0.333428,0.139945,0.500624,-1.1511200000000001,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-1.3045799999999999,0.295677,0.827192,1.061891,-1.208779,0
0.068573,0.007106,0.288973,0.592954,0.261718,-0.432558,0.106925,1.3809200000000001,1.623157,-0.310371,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-1.3461049999999999,0.069175,0.7886529999999999,0.500624,-1.142223,0
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.013906,0.484429,0.08241699999999999,0.781258,-1.030267,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.266459,0.597681,-0.74629,0.46944300000000005,-0.42428,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.9308559999999999,0.106925,0.585451,1.03071,-0.769864,0
-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,2.349606,0.899684,0.38100700000000004,0.375899,1.648359,1
0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,-0.10036,0.144676,0.077176,0.438262,-0.044965,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-0.9723809999999999,0.673182,0.538602,0.9371649999999999,-1.070917,0
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-0.681707,0.446679,-0.1933,0.219991,-0.725586,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-0.391033,0.748682,0.12377200000000001,0.438262,-0.630242,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,0.273364,0.295677,-0.192465,0.438262,0.203793,0
0.031541,0.140576,0.399221,-0.817372,0.261718,-0.723232,0.182426,0.8435600000000001,0.656532,-0.628855,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.429155,0.899684,-2.503559,-1.151994,-1.5911680000000001,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,0.605563,0.597681,0.47478400000000004,0.7500760000000001,0.324935,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,0.605563,0.484429,-0.390445,0.594169,0.385765,0
-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-0.391033,0.257927,1.0538100000000001,1.498432,-0.354685,1
11.819916000000001,0.20338499999999998,0.395665,-2.941364,-0.9001979999999999,-2.508801,-5.933141,2.557067,-3.708874,-4.481169,0
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.8062819999999999,-0.232828,1.078409,1.217798,-0.497454,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.266459,0.106925,-1.150907,0.438262,-0.17000099999999999,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.190314,0.55993,-0.0077870000000000005,0.687713,-0.018817,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-1.470679,-0.006326,-0.49491899999999994,-0.247731,-1.212974,0
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-1.38763,0.182426,-0.047258,0.126447,-1.2299360000000001,0
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-0.01731,0.484429,-0.531672,0.562987,-0.149109,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.723232,0.484429,0.793585,0.905984,-0.781377,0
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-2.550325,-2.799857,0.355263,-3.085245,-3.426236,0
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.9792860000000001,0.257927,-0.631215,0.344717,0.862051,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.470679,0.295677,0.07106,0.375899,-1.3572620000000002,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.10036,1.050686,-0.364913,0.656532,-0.515139,0
-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,0.480988,0.144676,-0.105931,0.531806,0.48531599999999997,1
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.1384809999999999,0.597681,0.572793,0.562987,-1.1856209999999998,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-1.2630549999999998,0.182426,-0.466728,0.219991,-1.127335,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-1.1800059999999999,0.484429,-0.753649,0.157628,-1.145237,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.1384809999999999,0.408929,-0.45292299999999996,-0.154186,-1.11065,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.8062819999999999,0.6354310000000001,0.265815,0.594169,-0.9364899999999999,0
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,0.564038,0.295677,-0.103427,0.032902,0.501675,0
0.068573,0.007106,0.288973,0.592954,0.261718,-0.6401819999999999,-0.081827,0.46472700000000006,0.531806,-0.41223699999999996,0
0.167323,0.148427,0.278304,-0.289596,0.261718,1.560634,0.597681,-1.7940040000000002,-1.432627,1.163297,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.8062819999999999,0.408929,0.555086,0.656532,-0.8295610000000001,0
-0.351118,-0.314793,0.573485,1.670018,-0.185173,-1.013906,-1.365341,1.70475,2.340331,-0.039516,1
0.068573,0.007106,0.288973,0.592954,0.261718,-0.22493400000000002,0.333428,0.8421420000000001,0.438262,-0.260739,0
0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-0.889332,0.220177,1.1534879999999998,0.656532,-0.781967,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.8062819999999999,0.408929,0.947277,0.62535,-0.807922,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.22493400000000002,0.408929,-0.000175,-0.060641999999999995,-0.255616,0
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-1.013906,0.031425,1.1924549999999998,0.282354,-0.82985,0
-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,0.14879,0.673182,-0.31957800000000003,1.155435,-0.11127999999999999,1
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.3045799999999999,0.710932,0.111677,0.812439,-1.383434,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.432558,0.257927,0.7191850000000001,1.311343,-0.4227,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,0.10726500000000001,0.899684,-0.45870900000000003,0.064084,-0.266285,0
-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,2.017408,0.333428,2.797041,2.340331,1.736952,1
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.429155,-0.006326,-1.185719,-0.341275,-1.164633,0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,1.643684,0.824183,-1.510966,-0.559546,1.101851,0
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-1.1384809999999999,0.182426,-0.489813,1.342524,-1.00817,0
0.031541,0.140576,0.399221,-0.817372,0.261718,-0.8062819999999999,0.144676,1.403073,0.562987,-0.693639,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.2630549999999998,0.031425,0.192464,0.812439,-1.043226,0
0.080916,0.062064,0.203619,0.577021,0.261718,-0.723232,0.408929,1.235013,0.562987,-0.739437,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.764757,0.333428,0.718641,0.8748020000000001,-0.723958,0
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,0.647088,0.333428,-1.9632290000000001,-0.310094,0.551221,0
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.512204,0.597681,0.33734200000000003,1.24898,-1.5209469999999998,0
0.019197,0.077766,0.349432,-0.356523,0.261718,-1.22153,0.446679,0.530526,0.656532,-1.20638,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.439463,-0.081827,0.078904,0.7500760000000001,0.563059,0
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,0.605563,0.861934,-1.990682,-0.715453,0.20861500000000002,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.681707,-0.044076,0.268806,0.344717,-0.484146,0
-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,0.10726500000000001,0.6354310000000001,1.26668,2.1844240000000004,-0.130978,1
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,0.564038,0.408929,-1.8276310000000002,-0.154186,0.39024899999999996,0
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.2630549999999998,0.333428,-1.254974,0.500624,-1.192734,0
11.819916000000001,0.20338499999999998,0.395665,-2.941364,-0.9001979999999999,-1.678304,0.106925,0.620147,0.8748020000000001,-1.459635,0
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,-0.474083,0.257927,0.24146900000000002,0.62535,-0.456093,0
0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,0.190314,0.144676,0.523458,0.375899,0.203347,0
-0.32643,0.09346900000000001,-3.210528,0.6684140000000001,-0.095795,0.356414,4.1839699999999995,0.45490200000000003,0.968347,-0.55603,1
0.57467,0.085618,0.310311,-2.167514,0.261718,-2.0105020000000002,0.220177,-1.280991,0.7500760000000001,-1.7911259999999998,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.391033,0.408929,0.5166430000000001,0.9371649999999999,-0.41189899999999996,0
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-0.183409,0.069175,-1.6855490000000002,-0.37245700000000004,-0.084699,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-0.30798400000000004,-0.081827,-0.6891510000000001,0.687713,-0.10412,0
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,-0.723232,0.6354310000000001,0.9195129999999999,0.594169,-0.85865,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-0.10036,0.52218,-0.656241,0.001721,-0.252843,0
0.080916,0.062064,0.203619,0.577021,0.261718,-0.349509,-0.157328,1.425925,0.781258,-0.108833,0
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-0.474083,0.597681,-0.519965,0.9995280000000001,-0.619139,0
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.678304,0.182426,1.787518,-2.0562560000000003,-1.498657,0
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-1.3461049999999999,0.371178,0.632514,0.62535,-1.282448,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-0.058835000000000005,0.710932,0.654842,0.594169,-0.309225,0
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,0.564038,0.295677,-1.0614219999999999,0.251173,0.460844,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.013906,0.069175,0.5240600000000001,1.155435,-0.8471129999999999,0
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-1.055431,-0.195078,1.334595,0.8748020000000001,-0.743909,0
0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-1.2630549999999998,0.295677,0.887769,0.9371649999999999,-1.163259,0
0.080916,0.062064,0.203619,0.577021,0.261718,-0.474083,0.333428,1.45765,1.061891,-0.48201099999999997,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-1.013906,0.52218,-0.738563,0.9371649999999999,-1.05621,0
-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,-0.30798400000000004,0.333428,0.5907899999999999,2.589783,-0.303753,1
0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.055431,0.446679,0.35823299999999997,0.781258,-1.051568,0
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-0.14188399999999998,0.6354310000000001,-0.8214090000000001,0.31353600000000004,-0.331335,0
-0.32643,0.09346900000000001,-3.210528,0.6684140000000001,-0.095795,1.477585,0.824183,1.076486,2.122061,0.993958,1
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.055431,0.220177,0.523672,0.812439,-0.953765,0
0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,0.024215,0.333428,0.8528979999999999,0.438262,-0.016491,0
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-1.38763,-0.044076,1.4865979999999999,1.186617,-1.122706,0
-0.10424100000000001,0.022808000000000002,0.37788299999999997,1.279945,0.17234000000000002,4.508898,5.127730000000001,-4.0906910000000005,-4.488411,0.9618190000000001,1
